0	16 74 73 54 53 54 52 27 97 26 26 27 31 31 71 14 14 14 100 100 16 16 15 15
0	16 74 73 54 53 55 52 28 38 27 26 26 28 31 100 14 14 14 100 15 16 17 15 15
0	15 97 73 100 53 53 53 43 38 28 26 26 27 31 31 15 14 14 15 17 17 17 15 15
0	15 74 73 100 54 54 55 50 38 27 26 26 27 31 31 15 14 14 14 100 16 16 15 15
0	15 97 73 100 54 53 54 50 38 31 26 26 26 31 31 16 14 14 14 17 16 17 15 15
0	15 97 73 100 54 53 54 50 38 27 26 26 27 31 31 15 14 14 14 17 17 17 15 15
0	16 97 73 100 54 53 54 43 38 27 26 26 26 31 31 15 14 14 14 17 16 17 15 15
0	16 97 73 54 54 54 54 43 38 27 26 26 26 31 31 14 14 14 15 100 17 17 16 15
0	16 97 73 100 54 54 52 46 38 27 26 26 26 31 31 15 14 14 100 17 17 17 16 16
0	16 17 74 100 54 54 54 43 38 26 26 26 26 30 31 14 14 14 14 17 17 17 16 16
0	16 17 74 100 54 54 52 38 37 26 25 25 26 30 31 14 14 14 100 17 17 17 16 16
0	17 18 74 54 54 54 52 37 37 26 25 25 25 30 30 14 14 14 14 17 17 17 16 16
0	17 18 74 54 54 54 52 37 37 25 25 25 25 30 30 15 14 14 100 18 17 18 17 17
0	17 18 75 54 54 54 52 37 37 25 24 24 25 29 30 15 14 14 14 18 18 18 17 17
0	18 19 75 55 54 54 50 37 37 37 24 24 24 29 29 15 14 14 14 100 18 18 17 17
0	18 19 75 55 54 54 50 37 33 100 24 24 24 29 29 15 13 13 14 100 18 18 18 18
0	18 19 76 55 54 54 49 36 36 37 23 23 24 28 20 14 13 13 14 100 18 18 18 18
0	19 20 76 55 54 54 49 36 31 24 23 23 23 28 20 14 13 13 14 100 18 19 19 18
0	19 20 20 100 55 54 49 36 36 23 23 23 23 28 20 14 13 13 14 100 19 19 19 19
0	20 91 77 55 55 55 49 36 100 23 22 22 22 27 19 14 13 13 13 100 19 19 19 19
0	20 21 77 55 55 52 49 35 100 22 22 22 22 27 19 14 13 13 13 100 19 19 20 20
0	20 100 77 56 55 55 49 35 100 22 21 21 22 26 19 14 13 13 14 100 19 20 20 20
0	21 79 78 56 55 51 49 35 100 22 21 21 21 26 18 14 13 13 13 100 20 20 21 20
0	21 22 22 56 55 55 49 35 100 23 21 21 21 26 18 100 13 13 13 100 20 20 21 21
0	22 22 23 100 55 51 48 35 100 22 20 20 20 25 18 69 12 13 13 100 20 21 21 21
0	23 93 24 100 56 47 48 34 98 21 19 19 19 24 24 68 12 12 12 100 21 100 23 23
0	24 24 25 100 57 47 48 34 99 21 18 18 18 23 24 68 12 12 12 100 21 100 23 23
0	93 24 25 100 56 47 48 34 98 21 18 18 18 23 23 68 12 12 12 100 22 100 24 24
0	10 11 100 26 26 100 100 84 100 60 54 34 31 100 100 15 15 16 16 10 10 9 10 11
0	10 11 100 26 26 26 100 95 100 60 49 40 34 34 18 16 15 16 16 10 10 10 9 10
0	10 11 100 26 26 26 96 27 100 60 49 34 31 34 100 15 15 15 16 16 10 10 9 10
0	11 100 100 26 26 26 96 84 100 60 49 34 34 34 100 15 15 15 16 17 10 10 9 10
0	12 100 100 26 26 26 96 84 100 60 49 34 34 100 100 15 15 15 16 16 10 9 9 10
0	12 100 100 26 26 26 96 84 100 100 49 34 34 34 100 15 15 15 16 16 10 10 9 10
0	12 100 100 26 26 26 96 84 100 100 49 34 34 34 100 15 15 15 16 16 10 10 9 10
0	11 100 100 26 26 26 96 84 100 100 49 34 34 100 100 15 15 15 16 16 10 10 9 10
0	12 100 100 26 26 26 96 84 100 100 49 34 34 100 100 15 15 15 16 16 10 10 9 10
0	12 100 100 26 26 26 96 84 100 100 49 34 31 34 100 15 15 15 16 16 10 10 9 10
0	11 100 100 26 26 26 27 27 100 100 49 34 31 34 100 15 15 15 16 16 10 10 10 10
0	11 12 100 26 26 26 96 28 100 100 49 34 33 34 100 15 15 15 16 16 10 10 10 10
0	11 12 100 27 26 27 96 28 100 100 48 34 33 34 100 15 15 15 16 16 10 10 10 11
0	11 12 100 27 26 27 27 28 100 100 48 33 33 33 100 15 15 15 15 16 11 10 10 11
0	13 100 100 27 27 27 95 28 100 100 48 33 33 33 18 15 15 15 15 12 11 11 10 11
0	14 12 24 27 27 27 95 28 100 100 47 33 32 33 100 15 15 15 15 12 11 11 11 11
0	14 13 100 27 27 27 95 28 100 100 47 32 32 32 100 15 14 15 15 16 12 11 11 11
0	14 13 25 27 27 27 28 28 100 100 47 32 31 32 100 14 14 14 15 16 12 12 11 12
0	15 96 25 27 27 27 28 28 100 57 46 32 31 100 100 14 14 14 15 15 12 12 12 12
0	16 100 25 28 27 27 28 28 100 57 46 31 31 100 100 14 14 14 15 21 13 12 12 12
0	16 100 26 28 28 28 28 29 100 57 45 31 31 100 98 14 14 14 14 15 13 13 12 13
0	14 100 26 28 28 28 100 83 100 57 45 44 30 100 31 14 14 14 14 21 13 13 13 13
0	16 16 28 29 29 29 96 82 100 100 43 42 28 100 100 13 13 13 13 22 15 15 15 15
0	16 17 28 29 29 29 96 82 100 100 43 28 28 43 100 13 13 13 13 14 16 15 15 15
0	16 17 28 29 29 100 100 82 100 100 43 41 28 28 96 13 12 13 13 14 16 16 15 16
0	16 16 28 29 29 100 100 82 100 100 100 41 28 28 96 13 12 13 16 13 16 16 15 16
0	16 17 28 29 29 100 96 82 100 100 100 41 28 28 96 13 12 13 13 14 16 16 15 16
0	17 100 28 28 29 100 100 82 100 100 100 42 28 27 96 13 12 12 17 13 16 16 15 16
0	16 100 28 28 29 31 100 82 100 100 100 42 28 27 96 13 12 13 14 16 22 16 15 15
0	16 31 28 28 29 29 100 82 100 100 100 42 28 27 28 13 12 12 13 16 22 16 15 15
0	16 100 28 28 29 29 100 82 100 100 100 42 33 27 100 13 12 12 13 16 22 16 15 15
0	16 100 28 29 29 29 100 82 100 100 100 42 33 27 28 13 12 12 13 16 22 22 15 16
0	16 100 28 29 29 30 100 82 100 100 100 42 33 27 28 13 12 12 13 16 22 16 15 16
0	16 100 28 29 29 30 100 82 100 100 100 42 33 27 28 13 12 12 13 16 22 16 16 16
0	16 100 29 29 29 30 100 82 100 100 100 42 33 27 28 13 12 12 13 13 22 22 16 16
0	16 29 29 29 29 63 100 81 100 100 100 42 33 27 100 12 12 12 13 16 22 100 16 16
0	17 29 29 29 29 31 100 81 100 100 51 41 33 26 27 13 12 12 12 16 22 23 16 16
0	17 30 18 29 30 31 100 81 100 100 100 41 33 26 100 13 12 12 12 16 22 23 17 17
0	17 18 18 30 30 31 100 81 100 100 100 41 40 26 100 13 12 12 12 16 22 23 17 17
0	17 18 19 30 31 61 100 81 100 100 100 41 40 26 18 13 12 12 12 16 22 23 17 17
0	18 19 19 30 30 31 100 81 100 100 100 40 32 25 26 13 12 12 12 13 18 23 18 17
0	18 19 19 31 31 31 100 81 100 100 100 40 31 25 25 12 12 12 12 17 19 23 18 18
0	18 19 31 31 31 32 100 81 100 100 100 40 38 25 25 13 12 11 12 17 19 24 18 18
0	19 19 31 31 31 62 100 80 100 100 100 40 38 24 40 12 11 11 12 14 19 24 19 18
0	19 20 31 31 31 62 100 80 100 100 100 39 37 24 40 12 11 11 12 17 20 24 19 19
0	19 20 31 32 31 62 100 80 100 100 100 39 37 24 100 12 11 11 11 12 20 24 19 19
0	20 20 32 32 31 62 100 80 100 100 100 38 37 23 100 12 11 11 11 18 20 24 20 19
0	20 21 32 32 31 62 100 80 100 100 100 38 36 23 100 12 11 11 11 12 20 25 20 20
0	20 21 32 32 32 62 100 80 100 39 100 37 36 23 100 12 11 11 11 12 18 25 20 20
0	21 22 33 33 32 62 100 79 100 39 38 37 36 22 100 12 11 11 11 12 18 25 21 21
0	21 33 33 33 32 62 100 79 100 38 38 37 35 22 100 13 11 11 11 12 18 26 21 21
0	22 33 23 33 32 62 100 79 100 100 37 36 35 22 100 13 11 11 11 11 18 26 22 21
0	22 34 34 34 32 63 100 79 100 100 37 36 34 21 100 93 11 11 11 11 19 26 22 22
0	22 34 34 34 32 63 100 79 100 100 36 35 34 21 100 92 11 10 11 11 12 27 22 22
0	23 35 34 34 32 63 100 79 100 100 35 35 34 20 100 36 10 10 11 11 19 27 23 23
0	24 36 35 35 36 63 100 78 100 100 35 34 32 19 100 12 10 10 10 11 20 28 24 24
0	24 25 36 36 63 63 100 91 100 100 34 33 32 19 100 91 10 10 10 11 20 28 24 24
0	25 36 36 36 37 63 100 78 100 100 34 33 31 19 100 91 10 10 10 13 20 25 25 25
0	26 26 27 37 64 64 100 78 100 33 33 32 30 18 33 11 10 10 10 12 21 28 26 26
0	30 30 31 31 31 36 65 64 89 75 100 100 28 28 27 15 14 10 10 9 10 32 20 25
0	31 30 31 100 32 40 65 64 89 75 100 100 28 27 26 15 14 10 10 9 10 32 25 25
0	31 31 31 31 32 65 65 64 100 75 100 41 28 27 26 19 14 10 10 9 10 33 25 25
0	26 31 31 31 32 100 65 64 100 75 100 41 28 28 25 19 14 10 10 10 10 33 21 25
0	26 31 31 32 32 41 65 64 100 75 100 41 28 27 25 27 14 10 10 10 10 14 26 26
0	26 31 31 32 33 41 65 64 100 75 100 41 27 27 25 27 14 10 10 10 10 13 21 26
0	26 31 32 32 33 41 65 63 100 74 100 40 27 27 25 26 14 10 10 10 10 14 17 26
0	27 32 32 32 33 100 65 63 100 74 100 40 27 27 26 26 14 10 10 10 10 13 18 26
0	27 32 32 33 33 100 65 63 100 74 100 40 26 26 26 26 14 11 10 10 10 14 18 27
0	27 32 33 33 34 36 65 63 64 74 100 39 26 26 26 26 14 11 10 10 10 13 18 27
0	28 33 33 33 34 36 65 63 100 73 100 39 100 26 25 25 26 11 10 10 10 13 18 27
0	28 33 33 34 34 36 65 63 100 73 100 39 100 25 25 25 26 11 10 10 10 13 19 28
0	28 33 34 34 35 36 65 63 100 73 100 38 100 25 25 25 26 11 11 10 11 14 19 28
0	29 34 34 34 35 36 65 63 87 73 100 38 100 25 25 25 25 11 11 11 11 14 19 28
0	29 34 34 35 35 36 65 62 63 72 100 37 100 24 25 24 13 11 11 11 11 14 20 29
0	29 35 35 35 36 36 65 62 87 72 100 37 100 24 24 24 17 11 11 11 11 15 36 29
0	30 35 35 36 42 36 65 62 100 72 100 37 100 23 24 24 12 12 11 11 11 14 100 30
0	30 35 35 36 42 36 65 62 87 71 100 36 100 23 24 24 17 12 11 11 11 100 36 30
0	31 36 36 36 43 37 65 62 87 71 100 36 100 22 26 23 16 12 11 11 11 56 18 30
0	31 36 36 100 43 37 65 62 86 71 100 36 100 22 24 23 16 12 12 11 12 14 18 31
0	31 36 37 56 56 37 65 62 86 71 100 35 31 21 24 23 16 12 12 11 12 15 19 31
0	32 37 37 57 57 38 65 62 100 70 100 35 100 21 25 22 23 12 12 12 12 57 19 32
0	37 37 37 57 57 38 64 61 100 70 100 34 100 20 24 22 18 12 12 12 12 57 20 31
0	33 38 38 38 39 38 64 61 100 70 100 34 100 20 24 22 22 13 12 12 12 57 39 32
0	38 38 38 39 58 38 64 61 61 69 100 33 100 20 24 22 22 13 12 12 12 57 39 31
0	39 38 39 58 58 38 61 61 61 69 100 33 100 19 24 22 18 13 12 12 12 15 40 31
0	39 39 39 40 58 41 64 61 100 69 100 33 100 19 23 22 22 13 13 12 13 58 40 31
0	39 39 42 100 58 41 64 61 61 68 100 32 100 18 22 21 21 13 13 13 13 58 33 32
0	40 40 40 59 59 41 64 61 100 68 100 32 100 18 23 21 21 13 13 13 13 59 100 32
0	40 40 40 59 59 41 61 60 84 68 100 31 100 18 23 21 21 13 13 13 13 59 14 31
0	41 41 41 60 100 64 64 60 84 67 100 30 100 100 22 21 21 14 14 13 13 60 42 32
0	42 41 42 100 60 44 64 60 83 100 100 30 100 100 22 21 20 14 14 13 14 60 42 32
0	42 42 42 100 60 44 64 60 83 100 100 29 100 100 31 21 20 14 13 13 14 60 43 33
0	42 42 42 100 61 44 64 59 60 100 81 29 100 85 31 21 20 14 13 13 14 60 43 33
0	43 42 43 100 61 45 64 59 83 100 81 29 100 100 100 21 20 14 14 13 14 60 44 34
0	43 43 46 100 100 64 64 59 83 66 100 28 100 100 100 21 17 14 14 13 14 61 23 33
0	43 43 46 100 100 64 60 59 60 66 80 28 100 100 100 20 17 16 14 14 14 61 16 34
0	43 43 46 100 100 64 59 59 59 66 80 28 100 100 21 20 17 16 14 14 14 61 23 34
0	39 44 46 100 80 64 59 59 83 65 80 28 100 100 20 20 17 16 14 14 14 61 24 34
0	44 44 46 100 65 64 59 59 83 65 80 27 100 100 20 20 16 16 14 14 14 62 16 34
0	40 44 47 100 65 64 64 59 65 65 80 27 100 23 20 20 16 16 14 14 14 100 45 35
0	40 44 100 100 100 64 64 59 65 65 80 27 100 23 20 20 16 16 14 14 14 83 46 35
0	42 47 48 100 100 64 64 58 58 58 40 21 100 20 31 19 17 15 15 15 15 16 100 31
0	38 47 47 100 100 65 64 58 58 58 40 97 100 20 31 19 17 15 15 15 15 16 21 29
0	38 47 47 100 100 65 64 58 58 58 41 79 100 20 31 19 17 15 15 15 15 16 100 29
0	42 47 47 100 100 65 64 58 58 58 79 79 100 20 31 19 17 15 15 15 15 16 21 30
0	39 47 47 100 100 65 64 58 58 58 40 79 100 20 31 19 17 15 15 15 15 16 100 29
0	39 47 47 100 100 47 64 58 58 58 40 97 100 20 31 19 17 15 15 15 15 16 100 29
0	39 47 47 100 100 64 64 58 58 58 40 97 100 20 31 19 18 15 15 15 15 84 100 31
0	39 47 47 100 100 47 64 58 58 58 40 97 100 20 31 19 17 15 15 15 15 16 100 31
0	39 47 47 100 100 47 64 58 58 58 40 97 100 20 31 19 17 15 15 15 15 16 100 31
0	42 47 47 100 100 64 64 58 58 58 40 21 100 20 31 19 18 15 15 15 15 16 100 31
0	39 47 48 100 100 64 64 58 58 58 40 97 100 20 31 19 17 15 15 15 15 84 100 31
0	37 47 47 100 100 64 64 58 58 58 40 97 100 20 31 19 18 15 15 15 15 84 100 31
0	39 47 47 100 100 64 64 58 58 58 40 97 100 20 31 19 17 15 15 15 15 16 100 31
0	39 47 47 100 100 47 64 58 58 58 40 97 100 20 31 19 18 15 15 15 15 84 100 31
0	43 47 47 100 100 64 64 58 58 58 40 97 100 20 31 19 18 15 16 15 15 84 100 31
0	37 47 48 100 100 64 64 58 58 58 40 97 100 20 31 19 18 15 15 15 15 84 100 31
0	39 47 48 100 100 47 64 58 58 58 40 21 100 20 31 19 18 15 16 15 15 84 100 31
0	39 49 48 100 100 64 64 58 58 58 40 96 100 20 31 18 18 15 16 15 15 16 100 31
0	38 49 48 100 100 64 64 57 57 58 40 79 100 20 31 18 18 15 15 15 15 84 35 31
0	38 49 48 100 100 64 64 57 57 58 40 79 100 19 31 11 18 15 16 15 16 16 100 32
0	40 50 49 100 100 64 64 57 57 58 39 79 20 19 31 10 18 15 16 15 16 16 23 100
0	44 50 49 100 100 64 64 57 57 57 39 96 100 19 100 10 18 15 16 16 16 16 34 100
0	44 100 49 100 100 64 64 57 57 57 39 78 20 19 19 10 18 18 16 16 16 16 35 100
0	44 50 49 49 100 64 64 57 57 57 39 78 19 18 19 10 18 15 16 16 16 17 35 100
0	45 50 49 50 100 64 64 57 57 57 38 95 19 18 19 9 18 15 15 16 17 17 100 29
0	45 50 50 50 100 64 64 56 56 57 38 78 19 18 19 9 18 18 15 16 17 17 100 29
0	17 100 32 48 53 54 100 43 65 56 56 56 36 77 18 15 15 15 17 17 15 14 17 17
0	18 100 32 48 53 54 100 43 65 56 56 56 36 77 18 15 15 15 17 17 15 14 17 18
0	18 100 32 48 53 54 100 43 65 56 56 56 36 77 18 15 15 15 17 17 16 14 17 17
0	18 100 32 48 53 54 100 43 65 56 56 56 36 77 18 15 15 15 17 17 16 14 17 18
0	18 100 32 48 53 100 100 43 65 56 56 56 36 77 18 15 15 15 17 17 16 14 17 18
0	18 100 32 48 53 100 100 43 65 56 56 56 35 77 18 15 15 15 17 17 15 14 17 18
0	86 100 32 49 53 54 100 43 65 56 55 56 35 77 18 15 14 15 17 17 15 15 17 18
0	18 100 49 49 53 100 100 65 65 56 55 55 35 77 18 15 14 26 17 17 16 15 17 18
0	18 100 49 49 53 53 100 65 65 55 55 55 35 77 18 15 14 15 15 17 16 15 17 18
0	23 100 49 49 53 100 100 65 65 55 55 55 35 76 18 15 14 14 15 17 15 15 18 18
0	23 100 49 49 53 100 100 64 64 55 54 55 34 76 100 14 14 14 15 17 16 15 18 19
0	20 25 51 51 54 100 100 63 63 52 52 52 55 74 100 14 13 13 14 14 19 19 19 20
0	20 25 51 51 54 55 100 43 62 52 52 52 54 74 100 14 13 13 14 14 19 19 19 20
0	20 25 52 52 54 55 100 43 62 52 51 51 54 74 88 13 13 13 14 14 19 19 20 21
0	21 26 52 52 54 100 100 43 62 51 51 51 54 54 88 13 13 13 14 63 20 20 20 21
0	21 26 52 52 54 100 100 42 62 51 51 51 54 54 87 13 13 13 13 14 9 20 20 20
0	21 26 53 53 55 100 100 61 61 50 50 50 50 100 73 13 13 13 13 63 9 20 21 21
0	22 32 53 53 55 100 100 61 61 50 50 50 50 53 73 13 13 13 13 63 9 21 21 21
0	22 32 53 53 55 100 100 44 61 49 49 49 49 100 72 13 12 12 13 62 9 21 20 23
0	23 23 25 53 55 55 100 43 60 49 49 49 49 100 72 13 12 12 13 11 10 20 20 24
0	24 32 26 54 55 55 100 41 60 60 49 49 49 100 72 13 12 12 13 13 10 20 21 24
0	25 33 26 54 55 55 100 41 60 60 48 48 48 39 72 13 12 12 12 13 10 11 21 24
0	25 33 26 54 55 56 100 42 60 48 48 48 48 28 71 13 12 12 12 13 10 11 21 23
0	25 33 26 54 55 55 100 49 60 60 48 48 48 39 71 13 12 12 12 12 11 11 21 23
0	25 34 26 55 56 56 100 49 60 60 47 47 48 39 71 13 12 12 12 13 11 11 22 23
0	24 25 27 55 56 56 100 43 59 59 47 47 47 50 71 13 12 12 12 13 11 11 12 24
0	24 25 27 55 56 56 100 42 59 59 47 46 47 26 70 12 12 12 12 13 12 11 12 24
0	27 25 28 56 56 56 100 42 59 59 46 46 46 26 70 12 12 12 12 13 12 12 12 24
0	25 28 28 56 56 56 100 42 58 59 46 46 46 25 70 12 12 12 12 12 12 12 12 25
0	27 28 28 57 56 56 100 42 58 58 46 45 46 25 49 100 11 11 12 13 12 12 12 13
0	28 28 29 80 56 56 100 42 58 58 45 45 45 25 69 100 11 11 12 13 13 13 13 13
0	28 29 29 80 57 56 100 42 58 58 45 45 45 24 48 100 11 11 12 12 13 13 13 13
0	28 29 100 80 57 56 100 58 58 58 44 44 44 24 69 100 11 11 11 14 13 13 13 14
0	14 100 100 66 57 56 100 44 57 58 44 44 44 24 69 12 11 11 11 13 13 13 13 14
0	15 100 100 66 100 57 100 42 57 57 100 44 44 44 68 12 11 11 11 14 14 14 14 26
0	30 100 100 81 100 57 100 41 57 57 100 43 43 44 68 12 11 11 11 12 14 14 14 15
0	15 100 100 81 100 57 100 40 57 57 100 43 43 43 68 100 11 11 11 12 12 14 14 15
0	16 100 100 100 81 57 100 42 56 56 100 42 43 23 68 11 11 11 11 32 15 14 15 15
0	16 100 100 81 81 57 100 42 56 56 100 42 42 43 43 11 11 11 11 12 15 15 15 15
0	16 100 100 81 59 57 100 56 56 56 100 42 42 42 43 11 11 11 11 81 15 15 15 16
0	29 100 100 81 100 57 100 56 56 56 41 41 41 42 67 11 11 11 11 11 15 15 15 16
0	17 100 100 81 100 57 100 55 55 55 100 41 41 42 67 11 11 10 11 11 16 16 16 16
0	17 100 100 60 82 57 100 43 55 55 41 40 41 41 66 11 10 10 11 11 12 16 16 17
0	17 100 100 82 100 57 100 43 55 55 40 40 40 41 66 11 10 10 10 11 16 16 16 17
0	18 100 100 82 82 57 100 42 55 55 41 40 40 40 66 11 10 10 10 11 17 13 17 17
0	18 100 100 82 82 57 100 42 54 55 39 39 39 40 66 11 10 10 10 11 17 17 17 18
0	18 100 100 82 100 57 100 41 54 54 40 39 39 40 40 11 10 10 10 11 17 17 17 18
0	19 100 100 82 83 57 37 41 54 56 41 38 41 100 65 11 10 10 10 11 18 17 18 18
0	19 100 62 83 83 57 37 54 54 56 38 38 38 39 39 11 10 10 10 11 18 18 18 18
0	19 100 100 83 83 57 37 56 53 54 38 38 38 100 65 10 10 10 10 83 11 18 18 19
0	19 100 62 83 100 57 100 42 53 53 38 37 38 100 41 10 10 10 10 83 11 18 19 19
0	20 100 100 83 100 57 38 64 53 53 37 37 37 40 18 10 10 10 10 83 11 19 19 19
0	26 26 100 69 100 87 100 36 36 48 37 29 29 29 29 30 10 10 10 9 10 46 100 25
0	26 26 100 69 100 87 36 36 36 48 37 29 29 29 29 30 10 10 10 9 10 87 32 26
0	26 27 100 100 100 87 36 36 36 47 37 29 29 29 29 29 10 12 10 10 10 87 11 26
0	26 27 100 100 100 87 36 35 36 47 37 30 29 28 29 29 11 10 10 10 10 87 11 26
0	26 27 100 100 100 87 36 35 36 47 37 29 28 28 29 29 11 10 10 10 10 87 46 26
0	27 27 28 69 68 87 36 35 35 47 36 29 28 28 28 25 11 10 10 10 10 88 46 27
0	27 27 28 56 68 88 36 35 35 47 36 28 28 28 28 28 11 10 10 10 10 88 16 27
0	27 28 28 56 68 88 35 35 35 36 36 28 28 27 28 28 11 11 10 10 10 88 17 27
0	28 28 29 100 69 88 35 35 35 46 46 28 27 27 27 28 11 10 10 10 10 88 11 28
0	28 28 29 57 69 88 35 35 35 46 46 27 27 27 27 24 11 11 10 10 10 88 17 28
0	28 29 29 100 69 88 35 35 35 45 36 27 27 27 27 24 11 11 10 10 10 100 12 28
0	29 29 30 100 69 89 35 35 35 45 36 27 28 26 26 23 30 11 10 10 10 100 12 29
0	29 29 30 58 100 35 35 34 35 45 45 26 26 26 26 26 30 11 11 10 11 100 12 29
0	30 30 100 100 100 35 34 34 34 44 45 31 26 25 26 26 27 11 11 11 11 100 12 29
0	30 30 31 100 100 35 34 34 34 44 35 31 25 25 25 26 12 11 11 11 11 100 12 30
0	30 31 31 100 100 35 34 34 34 44 44 100 25 25 25 25 12 11 11 11 11 100 12 30
0	31 31 31 100 100 100 34 34 34 44 44 100 25 24 25 25 32 11 11 11 11 100 12 30
0	31 31 32 100 100 100 34 34 34 43 43 100 24 24 24 25 25 11 11 11 11 100 12 31
0	32 32 32 100 100 100 34 34 34 43 35 100 100 24 24 28 25 12 11 11 11 100 13 31
0	32 32 33 100 100 100 34 33 34 43 43 100 100 23 23 27 24 12 11 11 11 100 21 32
0	32 32 33 100 100 100 34 33 34 42 34 100 100 23 23 24 28 12 11 11 12 100 13 32
0	33 33 33 100 100 34 33 33 33 42 34 23 100 23 23 23 27 12 12 12 12 100 13 32
0	33 33 34 100 100 34 33 33 33 34 42 23 100 22 22 23 27 12 12 12 12 100 13 33
0	34 34 34 100 100 33 33 33 33 34 41 22 22 22 22 22 23 27 12 12 12 100 13 33
0	36 34 35 100 100 33 33 33 33 41 34 22 22 21 22 22 22 27 12 12 12 100 13 34
0	34 35 100 100 100 33 33 33 33 33 34 21 21 21 21 22 22 13 12 12 12 100 13 34
0	36 52 35 100 100 33 33 32 33 40 33 21 21 21 21 21 14 26 12 12 12 100 14 34
0	37 36 36 100 100 33 32 32 32 33 33 21 20 20 20 21 14 27 12 12 12 100 14 35
0	50 53 36 100 100 33 32 32 32 33 33 20 20 20 20 20 21 13 34 12 13 100 14 35
0	50 53 37 100 100 33 32 32 32 33 33 20 20 19 20 20 14 13 13 13 13 100 14 36
0	50 53 100 100 100 32 32 32 32 33 33 20 19 19 19 20 14 13 13 13 13 100 14 36
0	39 54 100 100 100 32 32 32 32 33 33 19 19 19 19 24 14 13 13 13 13 100 26 37
0	39 54 100 100 100 32 32 31 32 33 32 19 18 18 18 25 14 14 13 13 13 100 26 37
0	39 54 100 100 100 32 31 31 31 32 32 18 18 18 18 25 14 14 13 13 13 100 27 37
0	14 15 40 55 58 58 100 32 100 31 31 31 31 36 37 15 15 15 23 15 14 14 13 13
0	14 15 29 55 58 58 100 32 32 31 31 31 36 36 100 15 15 15 23 15 14 14 13 14
0	14 14 29 40 58 100 100 32 32 31 31 31 36 37 100 15 15 15 15 15 14 14 13 14
0	14 14 29 40 55 100 100 32 32 31 31 31 36 36 37 15 15 15 15 16 14 14 13 13
0	14 15 29 40 55 100 100 32 100 31 31 31 36 36 37 15 15 15 15 16 14 14 13 14
0	14 15 29 41 58 100 100 32 32 31 31 31 36 37 36 15 14 15 15 21 14 14 13 14
0	14 15 29 41 58 100 100 32 100 31 31 31 36 36 36 15 14 15 15 16 14 14 13 14
0	14 15 29 41 55 100 100 32 100 31 31 31 36 36 37 15 14 15 15 15 14 14 14 14
0	14 15 29 41 58 100 100 32 100 31 31 31 36 36 36 15 14 15 15 16 14 14 14 14
0	14 15 29 41 55 100 100 32 100 31 31 31 36 36 36 15 14 15 15 21 14 14 14 14
0	14 15 29 41 56 100 100 32 100 31 30 31 32 36 36 15 14 15 15 15 14 14 14 14
0	14 15 29 41 56 100 100 32 100 31 30 30 31 31 100 15 14 14 15 15 15 14 14 14
0	15 100 30 41 56 33 100 31 100 30 30 30 31 35 36 14 14 14 15 21 15 14 14 14
0	15 16 30 41 56 100 100 31 100 30 30 30 31 35 100 14 14 14 15 22 15 15 14 15
0	15 100 30 42 58 100 100 31 100 30 29 30 35 35 100 14 14 14 44 22 15 15 15 15
0	16 16 30 42 59 100 100 31 100 29 29 29 34 34 100 14 14 14 14 15 16 15 15 15
0	16 17 31 42 57 100 100 100 100 29 29 29 34 34 34 14 14 14 14 15 16 16 15 16
0	16 17 31 42 59 60 100 100 100 29 28 29 29 34 34 14 14 14 14 15 16 16 16 16
0	17 18 31 43 57 100 100 100 100 28 28 28 29 33 100 14 14 14 14 15 17 16 16 18
0	17 18 32 43 59 60 100 100 100 28 28 28 28 33 100 14 13 14 14 14 17 17 16 17
0	18 100 32 43 57 60 100 100 100 28 27 27 28 32 33 14 13 13 14 14 17 17 17 17
0	18 100 32 43 44 60 100 100 100 27 27 27 32 32 32 13 13 13 14 14 18 17 17 18
0	18 100 33 44 44 61 100 100 100 27 27 27 27 32 32 13 13 13 14 14 18 18 18 19
0	19 19 33 44 44 60 100 28 100 27 26 26 31 31 95 13 13 13 13 14 19 18 18 19
0	19 100 33 44 45 61 100 100 100 26 26 26 31 31 95 13 13 13 13 14 19 19 18 19
0	20 20 34 44 58 61 100 100 100 26 25 26 26 31 100 13 13 13 13 14 19 19 19 19
0	20 21 34 45 45 61 100 100 100 25 25 25 26 30 100 13 13 13 13 13 20 19 19 20
0	20 100 35 45 59 61 100 100 100 25 25 25 30 30 100 13 12 13 13 13 20 20 19 20
0	21 100 35 45 60 61 100 26 100 25 24 25 29 29 100 13 12 13 13 13 21 20 20 26
0	21 46 35 46 60 61 100 25 100 24 24 24 29 29 100 12 12 12 13 13 21 21 20 27
0	22 46 46 46 61 62 100 25 100 24 23 24 28 28 100 12 12 12 13 13 21 21 21 22
0	22 23 46 46 61 100 100 24 100 23 23 23 28 28 28 12 12 12 12 13 22 21 21 22
0	22 23 47 47 61 100 100 100 100 23 23 23 28 28 100 12 12 12 12 13 22 22 21 27
0	23 47 47 47 61 63 100 100 100 22 22 23 27 27 100 12 12 12 12 13 23 22 22 25
0	23 48 47 47 61 62 100 100 100 22 22 22 27 27 43 12 11 12 12 12 23 23 22 23
0	29 48 47 47 61 62 100 23 100 22 21 22 26 26 100 12 11 11 12 12 23 23 23 23
0	100 48 25 48 62 100 100 22 100 21 21 21 26 26 93 11 11 11 12 12 24 23 23 24
0	53 30 48 48 61 100 100 22 100 21 21 21 26 26 100 11 11 11 12 12 24 24 23 24
0	25 25 48 48 62 100 100 22 100 21 20 21 25 25 41 11 11 11 11 12 24 24 24 24
